-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.369700601502403359e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.369850075300525605e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.370000000000000107e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.370150150150150070e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.370300300300300256e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.370450450450450441e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.370600600600600627e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.370750750750750813e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.370900900900900998e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.371051051051050962e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.371201201201201147e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.371351351351351333e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.371501501501501519e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.371651651651651704e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.371801801801801890e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.371951951951952076e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.372102102102102039e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.372252252252252225e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.372402402402402410e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.372552552552552596e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.372702702702702560e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.372852852852852745e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.373003003003002931e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.373153153153153117e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.373303303303303302e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.373453453453453488e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.373603603603603673e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.373753753753753859e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.373903903903904045e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.374054054054054008e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.374204204204204194e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.374354354354354379e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.374504504504504565e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.374654654654654529e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.374804804804804714e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.374954954954954900e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.375105105105105086e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.375255255255255271e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.375405405405405457e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.375555555555555642e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.375705705705705828e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.375855855855855792e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.376006006006005977e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.376156156156156163e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.376306306306306348e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.376456456456456534e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.376606606606606720e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.376756756756756683e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.376906906906906869e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.377057057057057055e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.377207207207207240e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.377357357357357426e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.377507507507507611e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.377657657657657575e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.377807807807807761e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.377957957957957946e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.378108108108108132e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.378258258258258095e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.378408408408408503e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.378558558558558689e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.378708708708708652e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.378858858858858838e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.379009009009009024e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.379159159159159209e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.379309309309309395e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.379459459459459580e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.379609609609609766e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.379759759759759730e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.379909909909909915e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673205103416066208e-06,0.000000000000000000e+00,-9.999999999932537298e-01,1.380060060060060101e+00,7.346410206594026373e-06,-9.999999999730149192e-01,-2.698487146269998782e-11,0.000000000000000000e+00,-9.999999999662688710e-01,-7.346410206643587118e-06,3.673205103305043906e-06,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
